0.002090732167681553,0.10079761952214997,0.10475024266988256
0.0025899935865774655,0.07805344206909254,0.09841130816570726
0.002129065342441059,0.09408964060875535,0.09398328362936233
0.0008896811283698263,0.0986830167238198,0.09712280521949226
0.001583453457636718,0.10197034393981722,0.09873361593171559
0.0013437437011180687,0.11116481376667195,0.0959309993347405
0.0025503955577116694,0.08076793145977584,0.0779839513606429
0.002514868868457262,0.09004578003164623,0.08656490409899678
0.0020590226261002955,0.07906976378286495,0.10597673573645056
0.0014366337373786895,0.08258759831066512,0.10267563833334487
0.001756965022602395,0.09543119070133851,0.07655737761084763
0.002580845283561083,0.09097346908244541,0.09006547630934787
0.0019053925035770222,0.09867679958619052,0.10112526409328366
0.0025006621439495314,0.08857367702549149,0.10529348228234935
0.002809866969842693,0.10045904332724895,0.08842754443571516
0.0008140206378018031,0.08387980414217841,0.10353295804690042
0.002846362883445694,0.09851957097757891,0.09748078845674076
0.001769376937438423,0.08895639267959807,0.08353306890707896
0.001164042377225583,0.08913937913548256,0.10133655157903225
0.0015296034033915763,0.10351971179610298,0.10142362972722821
0.0025967995164536957,0.11250648845987171,0.08905541400376267
0.0014716383461751198,0.11046776396362987,0.08780996127533389
0.0019141680239407005,0.08661365315409075,0.10211311089570599
0.0013134932245476823,0.091279011906091,0.11585592500113474
0.00168686295874743,0.10362442965775054,0.09256191693113064
0.0010228029945861326,0.09437037117876376,0.08530939023028981
0.0010440823030193635,0.10520006830322995,0.09268717946273491
0.00152533292353063,0.10468926600704684,0.11148257291280068
0.0010717504441815568,0.0959930242243632,0.08869125026285898
0.005020219653209455,0.09429325423396587,0.07904354250954633
0.0016332515284561968,0.0721247521316277,0.07940725979845778
0.0018770219622354645,0.09944564200712314,0.09592819784127714
0.0018618618615647389,0.10255723186567967,0.08846251929083454
0.0017456305656602155,0.10242688723432292,0.09528271190598572
0.0008725770931611949,0.09121538251820702,0.10591887436432677
0.002715454026344889,0.11334900901668812,0.11305369083634943
0.0016253454267351822,0.08413223450691454,0.10614618612866816
0.0024552946219503526,0.09419967524574943,0.07651636402431063
0.0034627084921488144,0.09209731378427602,0.09983252142013121
0.0006791143935355136,0.11124940438417177,0.09590906896175035
0.0021295539853492134,0.09712995751959069,0.09736730648460513
0.0016799929612381203,0.08518646129530319,0.11071870008511248
0.0017320269812789728,0.09258462111706348,0.08387440464718972
0.0012203823308519286,0.09964991486805733,0.1031312794033212
0.0017408893659043596,0.09587312740628856,0.10688854171472423
0.0021067668943704322,0.08572827942129921,0.0979604649392364
0.0014493227385375237,0.10008839697720764,0.08628929990531849
0.0016128339518829253,0.10854045623660744,0.0996662486020168
0.0019236163286244575,0.109557716289365,0.11050826009618349
0.00165031862220742,0.09902561178003802,0.09922003716262165
0.0010651717254030369,0.10819642638738558,0.09757932877200624
0.0016987046308593707,0.08932701196639481,0.0890226852072724
0.0005858783459902943,0.08741608720256633,0.09924785983895212
0.0025357420082089354,0.09159600949402946,0.12203840079532985
0.0012958475451450295,0.09995701027220874,0.08752279295445564
0.002753663397491756,0.10025738120330363,0.10533470950269155
0.0032375841628586597,0.08768520624050957,0.09719679961634446
0.002743418279299103,0.07625724388747271,0.10003108700321851
0.0026636690666687075,0.10042959826278156,0.07897338895767973
0.002238695339887008,0.09006477965294388,0.0926141719712096
0.001004793947077321,0.09557658597999125,0.10841697127922265
0.001478423425656161,0.08924006471567633,0.0960540014921239
0.0021450378365996114,0.09348714726370752,0.09765269560213223
0.0008463193133840647,0.0848233376932144,0.09390053651983123
0.0013897407886129874,0.10437444512607666,0.09028208411389851
0.001728305563989369,0.11433675915439015,0.09329146255859551
0.0012061865160614329,0.08883920311286692,0.0955210695175082
0.0012963605794445998,0.09454387106107576,0.12011069206366663
0.002060436582709978,0.08258581152228311,0.0967135232847901
0.002242416500511822,0.09743884495016633,0.11558644492000371
0.002349215858858756,0.09729874269558308,0.11106941095974648
0.0025023126414367987,0.08870651000428878,0.10747683344257156
0.00218749515448535,0.09768350172459161,0.11603781890346328
0.0020967113055537934,0.07931636049429386,0.10282141294709717
0.0012036114105173448,0.08769697724876829,0.10077008284511066
0.0010657793482892,0.10318108720341415,0.10597353680499007
0.0018593920873876183,0.08735273126664972,0.08860549546324863
0.0018053059526064862,0.10534452412512946,0.09941681676870866
0.0028116433111786917,0.07981005640904507,0.09311761798577758
0.002736897101836897,0.09901592896831193,0.10965093531295658
0.002006909321634303,0.10142478474144845,0.09845771379086599
0.0009430241142666179,0.08661021058647941,0.09377739537501965
0.0012323394314758302,0.09168722234086679,0.1150908156852261
0.002561362828495578,0.08924082778521353,0.0894038720212701
0.003586726979962833,0.10121039907338639,0.0895824956458916
0.0016703171236438453,0.10419287349800149,0.09189356558445409
0.00281326624515024,0.09321803169968748,0.09916510571886097
0.0017139765604025107,0.09840968899193106,0.10811867286206689
0.0024512974523191906,0.11122246546182413,0.09470530807157533
0.0010840233668035592,0.11534013338766949,0.09866449691049055
0.0022563476157932676,0.09135523222381403,0.10101561759956715
0.0013476182192125544,0.10642204851430997,0.10557144075904398
0.0016373979802812304,0.08521645870558683,0.10353275296849059
0.0009934124816186913,0.10844504860647047,0.09017439917777022
0.002952959928968891,0.07967854977545824,0.08830053339718283
0.002499730605395837,0.10283481685560822,0.09884484378943915
0.0021528817775810756,0.10036080363074279,0.09063563380501022
0.002029541722832238,0.10589398063981659,0.11735407135926641
0.002388360870003348,0.08901195114977789,0.09080166248366164
0.001546311605505336,0.11360913367199907,0.09862740006244963
0.0013247300322271351,0.08922662692134514,0.0990229014269758
0.002255553051277682,0.10693744592811372,0.08363162870211797
0.0014974974753087888,0.09263609719173008,0.106911111693823
0.0013415682699155452,0.12051540179451684,0.10422961154755732
0.0021183696670118587,0.09477269765741922,0.08549305846062592
0.001478804102603571,0.1056065889846026,0.1216791992301869
0.0029271026464263964,0.08114927713021047,0.09323104010636844
0.001159632563266553,0.11016594293698101,0.08934934273526203
0.000851631951297968,0.1032958126758754,0.0915311053515982
0.0027602910158517646,0.09599483520751229,0.11378236249590552
0.0021981517841143904,0.10962851304020008,0.11022360549923947
0.0014732144873936947,0.09530251219646618,0.09925073929743107
0.0015468955626074666,0.10921721038492219,0.12531187976708597
0.0032255509061794815,0.09722538136113404,0.08754008954391332
0.0014208852625047451,0.09667674622813699,0.09855241529630156
0.0022419879474899792,0.09042952258490583,0.07700364622984832
0.0010480496437911217,0.09634712831660214,0.0951810403653772
0.0022994795944542216,0.11235128499701588,0.08932136217889104
0.0009536142675842334,0.08768784235718227,0.08511668262808905
0.0030401999645728443,0.10821474844207365,0.10114895508741344
0.002637903868878813,0.12220959337877038,0.11073612872177274
0.0020343981107458545,0.10965090167918101,0.09233573588738393
0.0009169040724880715,0.12546055428599595,0.0999323741719334
0.0017942522919766255,0.10105508862755458,0.09514318331428892
0.0020814183608877505,0.09561244574233241,0.12319036767339661
0.0026002782858688656,0.09553631658948664,0.0774284872048239
0.0013433579978242515,0.10502180988748153,0.10035222892916007
0.003472896950176327,0.09524729915638211,0.11452736588575192
0.0025538510498784197,0.11709139798847315,0.09012669914424294
0.002854502100695983,0.09452237348287026,0.08561791340961288
0.001468709075853965,0.10174531149260974,0.09642664337237461
0.0008390151374294043,0.11016152058481474,0.101273673665044
0.0015237014644744176,0.09791162262574679,0.10512499311694432
0.0021112792133256967,0.1050290009958966,0.08194436306467874
0.0011853349749404896,0.09026461773446678,0.09198003958043616
0.0027547377611922014,0.10966792699482167,0.10354594147938083
0.003386792706634687,0.08911019950191401,0.10856873706933481
0.0020003937591284004,0.10744600402073379,0.10155187268220246
0.0018977436103630742,0.0830748362702341,0.09421154992321305
0.0023425432090938437,0.09938202036378499,0.1021504579659121
0.0013010764438546383,0.10947031786688038,0.10543946804121059
0.002265325254369604,0.08548954733465988,0.09803484261456302
0.002414497108363326,0.09264701280798582,0.11438445747383386
0.0029087431760792125,0.09860776242530075,0.09523091131077298
0.0018946776109870994,0.11101398069643134,0.09940542645600313
0.0028188400043097526,0.09765508898299194,0.08879998785255193
0.0026394846445399684,0.09877791519909221,0.10285911277107458
0.0010286512359338582,0.1024671666874633,0.0943957334153578
0.0008111937324612097,0.10113522961891641,0.08777065575528688
0.0020083348230377474,0.08680188382626053,0.1096285351891201
0.0016384002096290152,0.08845690314746082,0.08669228361219897
0.0032426081698191853,0.08938369024235895,0.09704540868814197
0.0016055845247185242,0.10779284727871802,0.1318947356796896
0.001835753919229546,0.09116693334367243,0.0908781835379502
0.0028501198780990704,0.07640094061579339,0.08536443772338455
0.0025280858534806583,0.09829719614676119,0.08676831344330195
0.0015413556182908466,0.10853283064048669,0.1033890252545826
0.00108820233062081,0.10428522567033227,0.11071117294653805
0.002024059855083986,0.09009613395155239,0.10834659026977636
0.0014800579503938868,0.09076529443181278,0.10202202787393509
0.001950809645143928,0.09716786265084268,0.10140992957172866
0.0028283118354675042,0.10014584830041992,0.09405953423450732
0.0012337796193896964,0.10636297719917312,0.11559288346169477
0.002081600078590762,0.10409793189519045,0.10214274246121267
0.002790057239594321,0.07724083016786565,0.09265370121652262
0.0016801462661964752,0.09549319858022037,0.09872851176924655
0.003513067180594727,0.0984394637329625,0.10213377993649256
0.0008414641525798799,0.08900004047457205,0.10286288800428818
0.0011904551374422542,0.1136000303433114,0.10001741768087505
0.001289507166582324,0.08959709544825514,0.0980501952043573
0.0023995781398033823,0.10199197975231236,0.0876703254037749
0.001153371964885273,0.10883277194671379,0.10530265476947642
0.0012669604655374204,0.09963818705238067,0.09763820456410251
0.001679712697991567,0.08496235474404434,0.09652999785099514
0.0013896601682046512,0.09190413259760694,0.11519636945782065
0.0014301587464197456,0.1103349953088151,0.08859147384258914
0.00238124007143653,0.09388870416703901,0.07867576236995015
0.000909130483333352,0.10257516284092946,0.10512218543387815
0.002151992011202927,0.0969800312213725,0.09699654889963642
0.0033112666729396296,0.11739623456311499,0.09922174515967071
0.001612542551242001,0.09277820365697576,0.09387999868178731
0.001060625541528215,0.09123301555420121,0.08697446946863853
0.0010311894415281984,0.09933762973742494,0.08948489789728517
0.0005268962830268024,0.08842596613812354,0.10203701617575697
0.003094587739356354,0.08160488782252687,0.08560137332329909
0.0012707564610186855,0.09072126638498546,0.1135031406541665
0.0020945633703366414,0.10609029536415221,0.10040221500620959
0.0026231850265448268,0.09327454324427323,0.09995243660014141
0.0017149364793584386,0.08772185982893818,0.09842560550297537
0.001982019602418331,0.09338553004895714,0.08272713772279482
0.0022030505970372,0.09305181734027548,0.09536746128909546
0.0038145351486058876,0.08981775893185567,0.10794281823656536
0.0014958851441212776,0.08819289362220059,0.09156207622385644
0.0031845314574934606,0.10337282451816468,0.09733452097877583
0.0020000720914357993,0.09078959428706526,0.0987300259271659
0.0012818699023528061,0.1104888549559446,0.1063727916285609
0.003312079678087541,0.08029525428408077,0.11345975477385328
0.0027090517624711622,0.08176498160545073,0.08449226189734428
0.0027796167863349108,0.09661203111386352,0.09984171084234611
0.0017673349269555455,0.09502839043819195,0.08631114563325447
0.0025811026474046274,0.10567043901208309,0.0939081195405425
0.0015399037931480306,0.09109361341973013,0.1093513792722863
0.002263140111633622,0.10123568217442852,0.08430100656724622
0.0019449165411162138,0.10512917190120077,0.09533550324444537
0.0013281434756264106,0.09064462142826787,0.10067848523997555
0.002288035965682042,0.09476393962582069,0.09919245406151261
0.002854649276609505,0.10605475345971094,0.0970228710501002
0.0019329981117864198,0.08965936592975646,0.09022069311721267
0.0020725743915694936,0.09793220266706343,0.11145603540998072
0.0012525808833035415,0.13896632849248658,0.07749610303503071
0.0018747280759845379,0.1048612971157914,0.10198351850259388
0.0020642798074140684,0.09969229879212704,0.09930726867066704
0.001545359393737781,0.10688250773862595,0.09340454980129899
0.0021699912670620353,0.0956175582564665,0.10230894955103355
0.0009145925488295487,0.0988442272361702,0.10928513820340474
0.002702620343456854,0.10369122226414873,0.09003921802478884
0.00137294080480382,0.0918013296407093,0.09162132426413638
0.001505574515823111,0.10566421433868642,0.08598389088432463
0.0014383986184578594,0.09799144375234131,0.12135966839319054
0.0026259631551975313,0.09729078474546113,0.09648967928771189
0.0013020636690512124,0.09854223647706478,0.10100937910389711
0.0007728757164871805,0.106464939855274,0.09756455032540075
0.0012353107865031784,0.11002715726071516,0.09153920951365052
0.0009899017807761786,0.10540873372615095,0.10484139680955822
0.0011471733084908603,0.10599959638460868,0.09462593683713748
0.0017543930554547295,0.10914230756836554,0.10527030326217186
0.002557146884872956,0.09414609736740687,0.10809561407062211
0.002412240625556123,0.10117869509593622,0.11626530687894207
0.0015805500961703078,0.09695486936119915,0.09228560270205735
0.002377558194137967,0.11188748367193044,0.10159899081052129
0.0022572535755330638,0.1084631717269045,0.10167406240335508
0.002576749910258197,0.09893438449874375,0.12788237086493226
0.0016956038719114549,0.10832237879766943,0.10755096542410927
0.002368670744119337,0.09017161554532022,0.10941823303180735
0.0013031593939261824,0.08882161947014944,0.09668813249115704
0.002047529161668395,0.09718524120249461,0.08885283865905493
0.0013255277231168684,0.08705961846539173,0.10231517008652807
0.0018338320428553344,0.08471047057299583,0.1102297036157646
0.0024514993956527807,0.09078367076055446,0.10868787429612335
0.0008320250966736928,0.07576399211987153,0.09896784637077237
0.0032750170281893726,0.08985751401334988,0.10131503832258001
0.0024680629365138396,0.08594371977715415,0.09573645519480578
0.0019430963427256964,0.09028691863630686,0.08435484458517646
0.0010618812862679852,0.0917537746443885,0.11315315050897704
0.0025668950429017165,0.09673608089778785,0.10344288939467358
0.002234729220213905,0.09992988642661427,0.09202841725726481
0.002377861853306203,0.11236488912054715,0.09851585333532387
0.0020394680426580178,0.10522170095771644,0.10455461775719462
0.0018193301293136029,0.06504613490592406,0.09901252510077777
0.001702390455275907,0.10189981077414717,0.11046490613626633
0.0017441418844535471,0.10176786751111364,0.08340652111544669
0.0015503680857122584,0.09389372700606849,0.10499967092496393
0.0022620180720844553,0.08016598252316268,0.10001392424658394
0.0021228803125996768,0.12038308855390492,0.10586324299839424
0.0016998212343564043,0.09638062644534165,0.11591674307482787
0.0017138548968189712,0.0963877387733641,0.09174680244014109
0.0029456536206999115,0.1069785591257929,0.09544523891954919
0.0026017184917374245,0.11647521471820288,0.10744347606998382
0.0009711946448037646,0.09590785553736209,0.1007498841458672
0.002572688010159313,0.10587778156830355,0.10387172852807493
